1.044567790813744068e-03	4.031024873256683350e-02	2.717020176351070404e-02	1.228319946676492691e-02	7.962656207382678986e-03	3.005692735314369202e-02	1.611104235053062439e-02	-1.665227347984910011e-03	2.328595728613436222e-04	5.173260069568641484e-05	-2.522824704647064209e-02	-2.122103795409202576e-02	2.689685206860303879e-04	-1.399044413119554520e-03	-1.630748063325881958e-02	3.244442865252494812e-03	-1.029884256422519684e-02	3.752097836695611477e-04	-7.847373373806476593e-03	2.457670681178569794e-02	-5.538626573979854584e-03	2.946417778730392456e-02	1.745360344648361206e-02	-1.829683035612106323e-02	-4.066426679491996765e-02	-7.736975094303488731e-04	-1.974698528647422791e-02	-1.243729144334793091e-02	-1.969410292804241180e-02	-1.414354424923658371e-02	-2.700189128518104553e-02	-3.910632338374853134e-03	2.127211168408393860e-02	8.403199724853038788e-03	1.521988678723573685e-02	2.149910666048526764e-02	-1.366993039846420288e-02	2.474883571267127991e-02	-2.534947358071804047e-02	2.416698262095451355e-02	-2.442518621683120728e-02	2.167913876473903656e-02	4.948644200339913368e-04	-8.296734304167330265e-04	3.782686218619346619e-02	-2.618188224732875824e-02	1.091800350695848465e-02	-9.333614259958267212e-03	-4.225346446037292480e-02	-1.619246788322925568e-02	-2.478078822605311871e-04	-2.149853855371475220e-02	-1.074515469372272491e-02	7.253457326442003250e-03	-4.271893412806093693e-04	7.830210030078887939e-03	-3.097013570368289948e-02	-4.267768003046512604e-03	2.223104424774646759e-02	1.572928018867969513e-02	2.644566411618143320e-04	-1.069048186764121056e-03	-2.646115608513355255e-02	-7.333921268582344055e-03	2.978529408574104309e-02	-4.796238150447607040e-03	-2.318266779184341431e-02	-9.097104892134666443e-03	-2.751158364117145538e-02	1.177421864122152328e-02	7.291516754776239395e-03	8.421950973570346832e-03	-8.740750141441822052e-03	-1.858394406735897064e-02	-1.482218597084283829e-02	3.538038872648030519e-04	-3.923244308680295944e-03	-1.719686016440391541e-02	3.244794439524412155e-03	6.433450616896152496e-03	-1.414887700229883194e-02	-4.317659419029951096e-03	1.468721590936183929e-02	-2.530290046706795692e-03	-1.437375042587518692e-02	1.184899825602769852e-03	7.228805217891931534e-03	4.968357272446155548e-03	-4.072883725166320801e-02	2.695961482822895050e-02	-5.366489291191101074e-03	-1.878344640135765076e-02	-9.577316232025623322e-03	1.024366822093725204e-02	-1.756269671022891998e-02	-7.116023334674537182e-04	-8.009641431272029877e-03	-3.324355930089950562e-02	-1.503001432865858078e-02	-2.522651851177215576e-02
7.494898978620767593e-03	-1.555037312209606171e-02	-8.046026341617107391e-03	-9.120821952819824219e-03	-1.427453849464654922e-02	-1.945321448147296906e-02	1.124696456827223301e-03	5.131908692419528961e-03	3.883870784193277359e-03	-7.924423553049564362e-03	1.133916433900594711e-02	6.313683465123176575e-03	-9.455351158976554871e-03	1.070959726348519325e-03	2.099028602242469788e-02	-2.638483652845025063e-03	2.822753740474581718e-03	1.656171167269349098e-03	-6.578949745744466782e-03	-2.322364971041679382e-02	5.845057312399148941e-03	-1.127029489725828171e-02	-2.048352360725402832e-02	1.025154907256364822e-02	1.739247143268585205e-02	5.184408742934465408e-03	1.308045908808708191e-02	1.609650999307632446e-02	1.152726076543331146e-02	9.621215984225273132e-03	1.140408776700496674e-02	9.952051332220435143e-04	-1.342053874395787716e-04	-5.466055124998092651e-03	-9.875029325485229492e-03	-9.635780588723719120e-04	7.486721500754356384e-03	-1.509512495249509811e-02	1.738878525793552399e-02	-1.154903974384069443e-02	-3.087151344516314566e-05	-8.622905006632208824e-04	-2.816856140270829201e-03	5.895103327929973602e-03	-1.031193975359201431e-02	3.140256553888320923e-02	-6.355125922709703445e-03	4.934089723974466324e-03	1.929918304085731506e-02	4.787982907146215439e-03	3.472817828878760338e-03	3.620684612542390823e-03	7.976763881742954254e-04	-9.837331250309944153e-03	-8.278756402432918549e-03	-8.197464048862457275e-03	2.219624817371368408e-02	3.480642102658748627e-03	-2.246354334056377411e-02	-1.628784835338592529e-02	-8.780088275671005249e-03	-9.849698282778263092e-03	1.068506110459566116e-02	1.655758474953472614e-03	-1.621475256979465485e-02	6.767444778233766556e-03	9.209718555212020874e-03	-8.880035020411014557e-03	2.172472886741161346e-02	-6.816160865128040314e-03	2.736501395702362061e-03	-1.862494158558547497e-03	1.099661365151405334e-02	1.196307502686977386e-02	4.548529163002967834e-03	-8.214871399104595184e-03	-6.074099801480770111e-03	9.485575719736516476e-04	3.002980956807732582e-03	4.564826842397451401e-03	3.118824970442801714e-04	4.128349944949150085e-03	-1.815754547715187073e-02	1.374793238937854767e-02	1.038022339344024658e-02	-4.531902261078357697e-03	-1.635036198422312737e-03	-1.458940468728542328e-02	2.062227390706539154e-02	-3.452705219388008118e-03	-7.189336232841014862e-03	1.261592842638492584e-02	1.197052001953125000e-02	1.327559817582368851e-03	1.325632072985172272e-02	-6.942224223166704178e-03	6.489527877420186996e-03	1.941008493304252625e-02	1.960084773600101471e-02	1.371254026889801025e-02
1.173684024251997471e-03	1.390686910599470139e-02	-2.776413224637508392e-03	1.115660928189754486e-02	-1.635810243897140026e-03	1.304963231086730957e-02	1.397322630509734154e-03	-1.422366709448397160e-03	-2.892594784498214722e-03	-1.548118161736056209e-04	-1.635468378663063049e-02	-1.516658999025821686e-02	9.337126277387142181e-03	6.388314533978700638e-03	-9.818423539400100708e-03	-8.375116623938083649e-03	2.547628944739699364e-03	7.261109072715044022e-03	-8.203163743019104004e-03	1.426463387906551361e-02	3.559031989425420761e-03	-4.650909919291734695e-03	5.598995834589004517e-03	3.828555345535278320e-03	-2.817750442773103714e-03	-1.190881361253559589e-03	4.597874358296394348e-03	-2.212967490777373314e-03	-1.333933975547552109e-02	3.607524093240499496e-03	2.251185942441225052e-03	2.992126159369945526e-03	5.971990525722503662e-03	-4.614465404301881790e-03	-9.344777790829539299e-04	7.420784328132867813e-03	3.082649782299995422e-03	-5.126887001097202301e-03	-2.536863787099719048e-03	-4.382578772492706776e-04	-5.377917550504207611e-03	7.272227667272090912e-03	-7.139467168599367142e-03	1.069154217839241028e-02	1.356120221316814423e-02	-6.385173182934522629e-03	4.298489540815353394e-03	-1.126991305500268936e-02	-1.093883346766233444e-02	5.013357382267713547e-03	3.448780858889222145e-03	-1.030586846172809601e-02	6.678795441985130310e-03	9.831518866121768951e-03	3.770468290895223618e-03	8.248033002018928528e-03	-6.061383988708257675e-03	5.279626697301864624e-03	1.406222395598888397e-02	5.749582778662443161e-03	3.995315637439489365e-03	-1.025166944600641727e-03	-1.295643206685781479e-02	3.667116630822420120e-03	-2.958099124953150749e-03	-2.272219164296984673e-03	3.502299310639500618e-03	-3.426208393648266792e-03	1.716505066724494100e-04	-3.188138594850897789e-03	-1.533129398012533784e-04	-8.820032700896263123e-03	-9.017246775329113007e-03	-1.012457069009542465e-03	-1.048119273036718369e-02	-2.620116574689745903e-03	-2.193849999457597733e-03	-6.675392389297485352e-03	5.245910491794347763e-03	2.016008133068680763e-03	-1.082400605082511902e-02	-1.622710842639207840e-03	-2.280015964061021805e-03	-7.333831395953893661e-03	5.941031966358423233e-03	-1.047057751566171646e-02	-4.263856448233127594e-03	8.840872906148433685e-03	-9.687627898529171944e-04	9.567788802087306976e-04	9.013847447931766510e-03	2.523899544030427933e-03	5.587785271927714348e-04	1.015286706387996674e-02	4.015257582068443298e-03	1.148125622421503067e-03	3.846365492790937424e-03	-1.683451235294342041e-02	-1.093191932886838913e-02	-6.527123972773551941e-03
-3.104643663391470909e-03	2.972357533872127533e-02	2.415224909782409668e-02	6.349527277052402496e-03	2.549320645630359650e-02	3.419224917888641357e-02	2.621112391352653503e-03	-1.165603846311569214e-02	-7.127090357244014740e-03	3.708238014951348305e-03	-4.901140183210372925e-02	-3.700710460543632507e-02	1.817459054291248322e-02	-2.252658363431692123e-03	-2.664783969521522522e-02	8.400701917707920074e-04	5.380873102694749832e-03	1.478462293744087219e-02	-4.139104858040809631e-03	2.903256379067897797e-02	-1.170395058579742908e-03	3.136768937110900879e-02	2.002240344882011414e-02	-2.764859423041343689e-02	-4.941227287054061890e-02	-5.055222194641828537e-03	-2.712507545948028564e-02	-2.315371111035346985e-02	-1.806690171360969543e-02	-1.931089535355567932e-02	-3.608869016170501709e-02	-1.795987971127033234e-02	2.899887971580028534e-02	7.722754380665719509e-04	2.036291360855102539e-02	3.244988620281219482e-02	-2.504503354430198669e-02	2.423513866961002350e-02	-2.231993898749351501e-02	2.496174722909927368e-02	-1.530545949935913086e-02	1.091362349689006805e-02	5.032874178141355515e-03	6.477204151451587677e-03	4.744120687246322632e-02	-4.926891997456550598e-02	2.990273386240005493e-02	-1.814267970621585846e-02	-5.577791854739189148e-02	-7.598650641739368439e-03	-4.291157238185405731e-03	-2.789768390357494354e-02	9.166708332486450672e-04	2.551835402846336365e-02	-3.634203691035509109e-03	1.674076355993747711e-02	-4.620619863271713257e-02	6.418635137379169464e-03	3.679646179080009460e-02	4.033517092466354370e-02	2.167283929884433746e-02	4.874998237937688828e-03	-4.314664751291275024e-02	-7.955187465995550156e-04	2.810305729508399963e-02	-2.194829843938350677e-02	-2.058468572795391083e-02	7.511933799833059311e-03	-3.209938481450080872e-02	7.071335799992084503e-03	-6.033223122358322144e-03	1.083002518862485886e-02	-1.050678640604019165e-02	-2.597916126251220703e-02	-4.008384421467781067e-02	3.777720965445041656e-03	5.260220728814601898e-03	-1.884159259498119354e-02	4.927457310259342194e-03	-5.544362124055624008e-03	-9.431282058358192444e-03	-8.559407666325569153e-03	2.267199940979480743e-02	-1.330100744962692261e-02	-4.384670406579971313e-03	-1.719624269753694534e-04	5.003117956221103668e-03	1.610384322702884674e-02	-4.678773507475852966e-02	4.146878421306610107e-02	1.692297519184648991e-03	-1.904195733368396759e-02	-1.052835583686828613e-02	-7.731697405688464642e-04	-6.335558369755744934e-03	2.296853112056851387e-03	-1.740007102489471436e-02	-3.483573347330093384e-02	-3.288240358233451843e-02	-3.236618265509605408e-02
-1.018194202333688736e-02	-5.076499655842781067e-02	-4.150784015655517578e-02	-1.002948638051748276e-02	-3.005445934832096100e-02	-4.610081017017364502e-02	-5.121061112731695175e-03	2.777479588985443115e-02	2.343470416963100433e-02	-7.159387692809104919e-03	6.658605486154556274e-02	4.972401633858680725e-02	-1.043453160673379898e-02	1.353586371988058090e-02	6.144577264785766602e-02	1.792897284030914307e-02	7.880179211497306824e-03	-6.725429091602563858e-03	9.250917471945285797e-03	-3.813848271965980530e-02	1.636453531682491302e-02	-3.595043346285820007e-02	-3.944943845272064209e-02	5.350933596491813660e-02	7.964875549077987671e-02	7.440748158842325211e-03	4.281082376837730408e-02	3.265076503157615662e-02	4.506184533238410950e-02	3.376174345612525940e-02	4.378414899110794067e-02	1.395525317639112473e-02	-2.793217264115810394e-02	-1.507978048175573349e-02	-2.825839817523956299e-02	-4.804265499114990234e-02	4.920609295368194580e-02	-3.296212852001190186e-02	5.285597220063209534e-02	-4.216119274497032166e-02	4.273888841271400452e-02	-3.111824207007884979e-02	6.070200353860855103e-03	-8.705669082701206207e-03	-7.627619802951812744e-02	9.412410855293273926e-02	-2.757890149950981140e-02	1.535331923514604568e-02	9.250085055828094482e-02	2.753543108701705933e-02	1.178534049540758133e-02	4.585074260830879211e-02	1.714609563350677490e-02	-3.490241244435310364e-02	2.051098039373755455e-03	-2.090584114193916321e-02	8.936103433370590210e-02	-7.046483457088470459e-03	-7.017826288938522339e-02	-4.736033082008361816e-02	-3.137554973363876343e-02	1.561421668156981468e-03	6.889006495475769043e-02	-8.640434592962265015e-03	-6.048223376274108887e-02	2.528316713869571686e-02	4.386378824710845947e-02	-3.095067339017987251e-03	4.338363930583000183e-02	-3.087945654988288879e-02	3.651964245364069939e-03	-9.453147649765014648e-03	2.118390984833240509e-02	4.730783775448799133e-02	6.262628734111785889e-02	-1.112333685159683228e-02	1.638693735003471375e-02	4.356901720166206360e-02	-1.353561878204345703e-02	-5.595727125182747841e-04	2.481247484683990479e-02	1.598826982080936432e-02	-4.458738490939140320e-02	3.028827346861362457e-02	1.383457705378532410e-02	6.868278142064809799e-03	-1.678646542131900787e-02	-4.159310460090637207e-02	8.679451793432235718e-02	-6.681752949953079224e-02	-6.433099042624235153e-03	4.710472747683525085e-02	1.585726998746395111e-02	2.011185279116034508e-03	3.035202249884605408e-02	-2.470399066805839539e-02	1.331902109086513519e-02	8.749499917030334473e-02	4.985269904136657715e-02	6.978361308574676514e-02
-6.424625869840383530e-03	-8.960802108049392700e-03	-3.293695393949747086e-03	-7.680310518480837345e-04	-3.338434966281056404e-03	-8.281557820737361908e-03	2.851419150829315186e-03	8.397523313760757446e-03	1.305303163826465607e-02	6.700566038489341736e-03	2.765556424856185913e-02	1.638653315603733063e-02	-3.815632313489913940e-03	9.379187598824501038e-03	-2.433411311358213425e-03	4.580257926136255264e-03	-2.944976324215531349e-03	7.567836903035640717e-03	-8.732117712497711182e-03	1.128350966610014439e-03	-7.425331976264715195e-03	-1.314820162951946259e-02	-1.333290524780750275e-02	5.745228379964828491e-03	1.358021982014179230e-02	8.204982616007328033e-03	2.274202648550271988e-03	2.172878943383693695e-03	4.391859751194715500e-03	1.434814999811351299e-03	2.719488227739930153e-03	-5.209826864302158356e-03	2.704949351027607918e-03	1.184936962090432644e-03	3.815355245023965836e-03	-1.131414249539375305e-02	2.812205115333199501e-03	-1.099389232695102692e-02	1.304311119019985199e-02	-1.124564837664365768e-02	-2.785609103739261627e-03	-7.462404202669858932e-03	8.413603529334068298e-03	-8.097904734313488007e-03	-1.395146735012531281e-02	7.500014267861843109e-03	5.025624763220548630e-03	6.988181732594966888e-03	1.458915509283542633e-02	8.954575285315513611e-03	4.951797891408205032e-03	3.174305660650134087e-03	-3.604355501011013985e-03	1.524903811514377594e-03	-5.312191206030547619e-04	-4.073129501193761826e-03	2.333574555814266205e-02	7.884809747338294983e-04	-1.411724090576171875e-02	-1.982789486646652222e-02	-1.124617177993059158e-03	-5.107709206640720367e-03	1.219688821583986282e-02	-3.589186118915677071e-03	-8.062950335443019867e-03	-4.069671500474214554e-03	1.932670734822750092e-02	5.244212690740823746e-03	8.195747621357440948e-03	-1.503778342157602310e-02	8.887554518878459930e-03	6.166798062622547150e-03	7.964277639985084534e-03	5.751721095293760300e-03	1.676485501229763031e-02	9.303276427090167999e-03	4.161077551543712616e-03	1.268439367413520813e-02	-1.117516309022903442e-02	1.745689660310745239e-03	1.014657318592071533e-03	6.906136870384216309e-03	-5.336201749742031097e-03	7.618453819304704666e-03	2.071282127872109413e-03	1.197950635105371475e-02	-7.530428003519773483e-03	-1.610076986253261566e-02	1.403870061039924622e-02	-2.579569630324840546e-02	6.451618857681751251e-03	1.385179907083511353e-02	-1.543229329399764538e-03	-9.516374208033084869e-03	9.658111259341239929e-03	-5.232898984104394913e-03	-4.164214711636304855e-03	2.468327805399894714e-02	1.214970741420984268e-02	2.343937754631042480e-02
-1.506343687651678920e-04	-7.535437494516372681e-02	-4.592914134263992310e-02	-2.390679158270359039e-02	-3.051281534135341644e-02	-6.317128986120223999e-02	-1.457904465496540070e-02	3.174744546413421631e-02	2.351113222539424896e-02	7.507018279284238815e-03	8.311433345079421997e-02	5.028814822435379028e-02	-2.609461918473243713e-02	1.749196462333202362e-02	6.273327767848968506e-02	2.060708217322826385e-02	1.107871346175670624e-02	-1.346788648515939713e-02	1.978367799893021584e-03	-5.554527789354324341e-02	2.458372339606285095e-02	-4.052686691284179688e-02	-5.724332854151725769e-02	5.254454538226127625e-02	9.277142584323883057e-02	9.445209056138992310e-03	5.798278748989105225e-02	3.542339056730270386e-02	4.849600046873092651e-02	4.139484837651252747e-02	5.799760296940803528e-02	2.982886694371700287e-02	-3.618538752198219299e-02	-5.209312308579683304e-03	-4.144992306828498840e-02	-4.681365936994552612e-02	4.079407453536987305e-02	-5.327472090721130371e-02	4.140198603272438049e-02	-3.494585305452346802e-02	4.032441228628158569e-02	-2.961828932166099548e-02	8.786366321146488190e-03	-1.209960598498582840e-02	-7.505415380001068115e-02	9.627528488636016846e-02	-3.170182183384895325e-02	2.416489273309707642e-02	1.055243909358978271e-01	3.410815075039863586e-02	1.287787593901157379e-02	4.588212817907333374e-02	8.960722945630550385e-03	-3.339157626032829285e-02	2.564149908721446991e-03	-1.697919517755508423e-02	9.946947544813156128e-02	-3.999431151896715164e-03	-8.023826032876968384e-02	-6.169058755040168762e-02	-2.405526489019393921e-02	2.241997281089425087e-03	7.754128426313400269e-02	-4.507690668106079102e-03	-7.382317632436752319e-02	1.760886237025260925e-02	4.611906781792640686e-02	-1.613355008885264397e-03	5.788728594779968262e-02	-3.224136680364608765e-02	1.150169596076011658e-02	-4.886560142040252686e-03	1.925179921090602875e-02	3.742458298802375793e-02	6.187345832586288452e-02	-2.257439307868480682e-03	3.650735132396221161e-03	4.287847131490707397e-02	-1.346681918948888779e-02	-2.883675275370478630e-03	2.093202620744705200e-02	1.495545357465744019e-02	-6.053335964679718018e-02	3.215114772319793701e-02	1.137887313961982727e-02	8.074223063886165619e-03	-1.703562401235103607e-02	-3.529084473848342896e-02	8.030078560113906860e-02	-5.879817157983779907e-02	-1.185107417404651642e-02	4.606812447309494019e-02	2.043501241132616997e-03	-1.005153637379407883e-02	3.133775293827056885e-02	-1.019316539168357849e-02	1.724750734865665436e-02	7.968163490295410156e-02	4.970831796526908875e-02	7.489762455224990845e-02
-5.223870277404785156e-03	-1.133063286542892456e-01	-8.251754939556121826e-02	-3.031553886830806732e-02	-7.338752597570419312e-02	-1.173044219613075256e-01	-3.137769177556037903e-02	4.696458578109741211e-02	5.112252384424209595e-02	-2.783221658319234848e-03	1.506804227828979492e-01	9.923635423183441162e-02	-3.687078505754470825e-02	2.163892053067684174e-02	1.093525961041450500e-01	2.556665986776351929e-02	1.206016540527343750e-02	-2.288194559514522552e-02	8.227361366152763367e-03	-8.433230221271514893e-02	3.841650858521461487e-02	-8.923985809087753296e-02	-8.519549667835235596e-02	9.590139985084533691e-02	1.570065021514892578e-01	2.707296982407569885e-02	9.955430775880813599e-02	6.219320744276046753e-02	7.786040753126144409e-02	7.130942493677139282e-02	8.952734619379043579e-02	3.434989601373672485e-02	-6.943859159946441650e-02	-2.584846876561641693e-02	-6.142331287264823914e-02	-8.870765566825866699e-02	7.979665696620941162e-02	-7.700297981500625610e-02	9.456903487443923950e-02	-7.501859962940216064e-02	7.043106853961944580e-02	-7.036807388067245483e-02	9.100193157792091370e-03	-5.276853218674659729e-03	-1.373241841793060303e-01	1.589945852756500244e-01	-5.926849320530891418e-02	2.922217175364494324e-02	1.618320792913436890e-01	4.270678758621215820e-02	1.737903803586959839e-02	8.888032287359237671e-02	3.091893531382083893e-02	-5.646764487028121948e-02	1.785611920058727264e-02	-3.139264509081840515e-02	1.797273904085159302e-01	-9.289362467825412750e-03	-1.438869535923004150e-01	-1.114874109625816345e-01	-4.279274120926856995e-02	5.802874919027090073e-03	1.589713543653488159e-01	5.761125357821583748e-04	-1.228658407926559448e-01	3.848314285278320312e-02	8.713684976100921631e-02	4.187194630503654480e-03	9.867449849843978882e-02	-5.458940938115119934e-02	7.057656999677419662e-03	-1.376449968665838242e-02	4.967691376805305481e-02	9.067552536725997925e-02	1.011975854635238647e-01	-1.503830682486295700e-02	1.178825180977582932e-02	5.974268913269042969e-02	-3.143960610032081604e-02	-9.943720884621143341e-03	4.052786901593208313e-02	5.068843066692352295e-02	-8.998636901378631592e-02	5.417085066437721252e-02	1.915521360933780670e-02	2.791480533778667450e-02	-3.079564310610294342e-02	-5.127516388893127441e-02	1.504805684089660645e-01	-1.144779473543167114e-01	-1.232389360666275024e-02	6.742500513792037964e-02	1.429871935397386551e-02	-4.901359789073467255e-03	4.750756174325942993e-02	-2.838301844894886017e-02	2.862319350242614746e-02	1.444469094276428223e-01	8.862258493900299072e-02	1.242086291313171387e-01
-1.100992597639560699e-02	-5.754095502197742462e-03	-1.380252372473478317e-02	-5.780207924544811249e-03	-1.842172630131244659e-02	-1.356143690645694733e-02	1.660140929743647575e-03	6.305700168013572693e-03	1.148275658488273621e-02	-8.672106079757213593e-03	1.763227581977844238e-02	2.010666392743587494e-02	-1.364443544298410416e-02	4.627122078090906143e-03	2.186795324087142944e-02	1.267047948203980923e-03	9.664195589721202850e-03	-5.354078486561775208e-03	2.859050640836358070e-03	-8.915035985410213470e-03	9.126663208007812500e-03	-5.447850562632083893e-03	-1.503012329339981079e-02	1.238343305885791779e-02	3.085799887776374817e-02	1.374557614326477051e-03	1.285056956112384796e-02	5.139192566275596619e-03	1.654715649783611298e-02	1.823120750486850739e-02	1.915925368666648865e-02	3.021283773705363274e-03	-1.292006578296422958e-02	-4.745126236230134964e-03	-1.433170586824417114e-02	-4.509954713284969330e-03	1.936154067516326904e-02	-3.935222513973712921e-03	1.873849891126155853e-02	-4.578166175633668900e-03	5.345242563635110855e-03	-1.193318702280521393e-02	2.793938154354691505e-03	7.880063727498054504e-03	-8.814460597932338715e-03	2.956942096352577209e-02	-1.656096242368221283e-02	9.415960521437227726e-04	3.007729724049568176e-02	5.917841568589210510e-03	-6.007187068462371826e-03	4.790994338691234589e-03	9.957546368241310120e-03	-1.397793740034103394e-02	-1.173869357444345951e-03	-3.404815681278705597e-03	2.919841744005680084e-02	7.930284366011619568e-03	-2.507541887462139130e-02	-2.069632895290851593e-02	-1.853985362686216831e-03	3.148748073726892471e-03	2.470643818378448486e-02	8.585855364799499512e-03	-1.723694056272506714e-02	8.273558691143989563e-03	1.642143540084362030e-02	5.463137291371822357e-03	1.990014314651489258e-02	-1.445146277546882629e-02	-6.520007271319627762e-03	-6.905964110046625137e-03	9.218471124768257141e-03	4.856694024056196213e-03	1.822040975093841553e-02	-2.205836819484829903e-03	1.069903490133583546e-03	1.191227883100509644e-02	-9.220424108207225800e-03	3.556154260877519846e-04	1.315319444984197617e-02	5.582772661000490189e-03	-7.840489037334918976e-03	6.968845613300800323e-03	5.129802040755748749e-03	7.592272944748401642e-03	2.387376967817544937e-03	-2.795364009216427803e-03	1.450804341584444046e-02	-1.797793060541152954e-02	-3.681087866425514221e-03	6.521219853311777115e-03	-7.270181085914373398e-03	5.928058177232742310e-03	1.722932420670986176e-02	-3.704919363372027874e-04	1.100230868905782700e-02	2.343792095780372620e-02	1.089923363178968430e-02	2.490388043224811554e-02
-1.250018613063730299e-05	9.669021703302860260e-03	1.010702643543481827e-02	6.633318960666656494e-03	6.507914513349533081e-03	7.990661077201366425e-03	9.982186369597911835e-03	-4.694904666393995285e-03	4.555444465950131416e-04	8.605383918620646000e-04	-2.497023204341530800e-03	-7.357407826930284500e-03	-3.165165428072214127e-03	6.810417398810386658e-03	-1.541820541024208069e-02	2.519794739782810211e-03	-7.970034144818782806e-03	2.753162989392876625e-03	-7.176910527050495148e-03	2.930601360276341438e-03	2.047801623120903969e-03	1.311405561864376068e-02	1.450278051197528839e-02	3.265902865678071976e-03	-6.564849521964788437e-03	-1.377706066705286503e-03	-1.467630080878734589e-02	4.976751748472452164e-03	3.141732886433601379e-03	-1.054175850003957748e-02	-1.575867086648941040e-02	-4.073620773851871490e-03	-4.638071171939373016e-03	-7.528030313551425934e-03	1.159738190472126007e-02	2.218198031187057495e-03	-5.711120553314685822e-03	4.826616495847702026e-03	-6.788610480725765228e-03	-3.410146338865160942e-03	-4.083246458321809769e-03	-1.132853212766349316e-03	-9.138108231127262115e-03	2.459816168993711472e-03	1.168563216924667358e-02	2.720566000789403915e-03	-1.760856597684323788e-03	9.560540784150362015e-04	-2.689724322408437729e-03	-5.604757461696863174e-03	3.646686440333724022e-03	4.761334042996168137e-03	-5.624340847134590149e-04	-5.045061931014060974e-03	-1.801014761440455914e-03	8.044787682592868805e-03	-4.145947750657796860e-03	5.114316940307617188e-03	-3.580333432182669640e-03	-3.356358502060174942e-03	-9.943538345396518707e-03	-5.623946199193596840e-04	5.957274697721004486e-03	-6.448616739362478256e-03	-6.407657638192176819e-03	3.658517030999064445e-03	-8.658478967845439911e-03	2.324678003787994385e-03	7.671671453863382339e-03	2.669600769877433777e-03	-3.729291958734393120e-03	7.625126745551824570e-04	9.666146710515022278e-03	3.929752856492996216e-03	2.578698797151446342e-03	-1.026411820203065872e-02	-5.392935592681169510e-03	-4.252079408615827560e-03	-4.214304964989423752e-03	-8.453178219497203827e-03	2.222391311079263687e-03	-6.453172769397497177e-03	1.452338299714028835e-03	2.444885903969407082e-03	6.358635146170854568e-03	4.421620629727840424e-03	6.922882515937089920e-03	4.453175351954996586e-04	-4.252323415130376816e-03	1.617936650291085243e-03	4.175046051386743784e-04	5.344859790056943893e-03	6.347800604999065399e-03	9.472641162574291229e-03	-4.811921156942844391e-03	1.238320721313357353e-03	2.226829761639237404e-03	-8.423112332820892334e-03	-6.627436261624097824e-03	-2.832685597240924835e-03
1.269731577485799789e-02	9.913891553878784180e-02	4.655297473073005676e-02	2.492755651473999023e-02	4.668810591101646423e-02	7.776822149753570557e-02	3.021252714097499847e-02	-2.998167090117931366e-02	-2.768310718238353729e-02	1.132759451866149902e-02	-1.077800467610359192e-01	-7.307661324739456177e-02	3.865811601281166077e-02	-7.253688760101795197e-03	-8.327462524175643921e-02	-2.018922939896583557e-02	-5.704041570425033569e-03	2.467288263142108917e-02	-7.318708579987287521e-03	6.944928318262100220e-02	-1.440686918795108795e-02	5.877052992582321167e-02	5.585131794214248657e-02	-6.876239180564880371e-02	-1.083311438560485840e-01	-2.409696578979492188e-02	-7.049161195755004883e-02	-4.015110433101654053e-02	-6.600981950759887695e-02	-6.231147423386573792e-02	-6.160834059119224548e-02	-3.082061931490898132e-02	3.611852228641510010e-02	2.606189809739589691e-02	3.663173690438270569e-02	6.093631312251091003e-02	-6.304341554641723633e-02	5.396515876054763794e-02	-6.190501898527145386e-02	5.650072172284126282e-02	-4.862112551927566528e-02	5.506775528192520142e-02	-1.115881022997200489e-03	5.367978475987911224e-03	9.933827072381973267e-02	-1.101581901311874390e-01	4.485172033309936523e-02	-1.993432454764842987e-02	-1.237048134207725525e-01	-3.375964239239692688e-02	-9.159164503216743469e-03	-6.133068352937698364e-02	-1.116247195750474930e-02	4.981971904635429382e-02	-1.388917956501245499e-02	1.899515092372894287e-02	-1.131701841950416565e-01	8.605012670159339905e-03	9.779023379087448120e-02	8.275909721851348877e-02	2.828507125377655029e-02	-2.031117212027311325e-03	-1.116736009716987610e-01	4.058249294757843018e-03	9.943564236164093018e-02	-1.896759122610092163e-02	-6.724543869495391846e-02	-1.208061352372169495e-02	-6.874129921197891235e-02	3.979216516017913818e-02	-1.065202429890632629e-02	2.367454580962657928e-02	-2.853222750127315521e-02	-5.468009412288665771e-02	-7.548381388187408447e-02	-2.125447615981101990e-03	-1.897418685257434845e-02	-4.301445931196212769e-02	2.097034640610218048e-02	6.050589494407176971e-03	-1.468364242464303970e-02	-3.008091822266578674e-02	5.872597917914390564e-02	-3.204540908336639404e-02	-1.648410409688949585e-02	-1.876384951174259186e-02	2.753202058374881744e-02	3.341848775744438171e-02	-9.437714517116546631e-02	8.771703392267227173e-02	2.124292962253093719e-02	-6.026401743292808533e-02	-4.351099487394094467e-03	-1.703147077932953835e-03	-4.161107167601585388e-02	2.906695380806922913e-02	-1.289697177708148956e-02	-9.592243283987045288e-02	-5.761293694376945496e-02	-9.321656823158264160e-02
